instance_id,seed,best_objective,runtime,algorithm_name,deadline,encoding_type,param_max_evaluations,param_seed,param_population_size,param_crossover_rate,param_mutation_rate,param_time_limit,param_selection_strategy,param_crossover_strategy,param_mutation_strategy,param_initialization_strategy,param_tournament_size,param_use_repair,param_elitism,param_local_search_strategy,param_local_search_interval,param_max_iterations,param_F,param_CR,param_use_adaptive_F,param_use_adaptive_CR,param_use_local_search,param_local_search_top,param_F_min,param_F_max,param_CR_min,param_CR_max,param_elite_size,param_path_strategy,param_local_search_eval_limit,param_tabu_tenure,param_neighborhood_size,param_aspiration_criterion,param_tabu_strategy,param_neighborhood_type,param_min_factor,param_max_factor,param_noimprove_threshold,param_w,param_c1,param_c2,param_restart_strategy,param_restart_threshold,param_f_min,param_f_max,param_A0,param_r0,param_alpha,param_gamma,param_hm_size,param_hmcr,param_par,param_par_min,param_par_max,param_parameter_strategy,param_initial_temperature,param_cooling_rate,param_iterations_per_temperature,param_neighborhood_strategy
J30_1.RCP,,156.51315789473688,0.20721220970153809,GA_tournament_pmx_inversion_random_noRepair_elitism_none,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,pmx,inversion,random,3.0,False,True,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.21589303016662598,GA_tournament_pmx_inversion_random_noRepair_elitism_swap,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,pmx,inversion,random,3.0,False,True,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.20835614204406738,GA_tournament_pmx_inversion_random_noRepair_noElitism_none,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,pmx,inversion,random,3.0,False,False,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.20860695838928223,GA_tournament_pmx_inversion_random_noRepair_noElitism_swap,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,pmx,inversion,random,3.0,False,False,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.2643270492553711,GA_tournament_pmx_inversion_forward_repair_elitism_none,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,pmx,inversion,forward,3.0,True,True,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.2722761631011963,GA_tournament_pmx_inversion_forward_repair_elitism_swap,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,pmx,inversion,forward,3.0,True,True,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.36858701705932617,GA_tournament_pmx_inversion_forward_repair_noElitism_none,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,pmx,inversion,forward,3.0,True,False,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.36418795585632324,GA_tournament_pmx_inversion_forward_repair_noElitism_swap,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,pmx,inversion,forward,3.0,True,False,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.20548510551452637,GA_tournament_pmx_inversion_forward_noRepair_elitism_none,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,pmx,inversion,forward,3.0,False,True,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.21147608757019043,GA_tournament_pmx_inversion_forward_noRepair_elitism_swap,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,pmx,inversion,forward,3.0,False,True,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.23836493492126465,GA_tournament_pmx_inversion_forward_noRepair_noElitism_none,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,pmx,inversion,forward,3.0,False,False,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.21693801879882812,GA_tournament_pmx_inversion_forward_noRepair_noElitism_swap,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,pmx,inversion,forward,3.0,False,False,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.26397204399108887,GA_tournament_pmx_scramble_random_repair_elitism_none,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,pmx,scramble,random,3.0,True,True,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.27068519592285156,GA_tournament_pmx_scramble_random_repair_elitism_swap,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,pmx,scramble,random,3.0,True,True,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.3648698329925537,GA_tournament_pmx_scramble_random_repair_noElitism_none,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,pmx,scramble,random,3.0,True,False,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.3612947463989258,GA_tournament_pmx_scramble_random_repair_noElitism_swap,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,pmx,scramble,random,3.0,True,False,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.20815277099609375,GA_tournament_pmx_scramble_random_noRepair_elitism_none,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,pmx,scramble,random,3.0,False,True,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.2128751277923584,GA_tournament_pmx_scramble_random_noRepair_elitism_swap,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,pmx,scramble,random,3.0,False,True,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.20985865592956543,GA_tournament_pmx_scramble_random_noRepair_noElitism_none,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,pmx,scramble,random,3.0,False,False,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.20797419548034668,GA_tournament_pmx_scramble_random_noRepair_noElitism_swap,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,pmx,scramble,random,3.0,False,False,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.26369380950927734,GA_tournament_pmx_scramble_forward_repair_elitism_none,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,pmx,scramble,forward,3.0,True,True,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.2742006778717041,GA_tournament_pmx_scramble_forward_repair_elitism_swap,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,pmx,scramble,forward,3.0,True,True,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.37007689476013184,GA_tournament_pmx_scramble_forward_repair_noElitism_none,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,pmx,scramble,forward,3.0,True,False,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.36530613899230957,GA_tournament_pmx_scramble_forward_repair_noElitism_swap,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,pmx,scramble,forward,3.0,True,False,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.20508980751037598,GA_tournament_pmx_scramble_forward_noRepair_elitism_none,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,pmx,scramble,forward,3.0,False,True,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.21251916885375977,GA_tournament_pmx_scramble_forward_noRepair_elitism_swap,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,pmx,scramble,forward,3.0,False,True,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.20842695236206055,GA_tournament_pmx_scramble_forward_noRepair_noElitism_none,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,pmx,scramble,forward,3.0,False,False,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.20728826522827148,GA_tournament_pmx_scramble_forward_noRepair_noElitism_swap,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,pmx,scramble,forward,3.0,False,False,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.26276302337646484,GA_tournament_order_swap_random_repair_elitism_none,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,order,swap,random,3.0,True,True,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.27185606956481934,GA_tournament_order_swap_random_repair_elitism_swap,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,order,swap,random,3.0,True,True,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.36687421798706055,GA_tournament_order_swap_random_repair_noElitism_none,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,order,swap,random,3.0,True,False,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.3642711639404297,GA_tournament_order_swap_random_repair_noElitism_swap,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,order,swap,random,3.0,True,False,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.2070472240447998,GA_tournament_order_swap_random_noRepair_elitism_none,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,order,swap,random,3.0,False,True,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.2163090705871582,GA_tournament_order_swap_random_noRepair_elitism_swap,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,order,swap,random,3.0,False,True,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.20527887344360352,GA_tournament_order_swap_random_noRepair_noElitism_none,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,order,swap,random,3.0,False,False,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.2048659324645996,GA_tournament_order_swap_random_noRepair_noElitism_swap,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,order,swap,random,3.0,False,False,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.2667570114135742,GA_tournament_order_swap_forward_repair_elitism_none,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,order,swap,forward,3.0,True,True,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.2746610641479492,GA_tournament_order_swap_forward_repair_elitism_swap,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,order,swap,forward,3.0,True,True,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.37526416778564453,GA_tournament_order_swap_forward_repair_noElitism_none,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,order,swap,forward,3.0,True,False,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.37276792526245117,GA_tournament_order_swap_forward_repair_noElitism_swap,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,order,swap,forward,3.0,True,False,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.20697712898254395,GA_tournament_order_swap_forward_noRepair_elitism_none,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,order,swap,forward,3.0,False,True,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.21439695358276367,GA_tournament_order_swap_forward_noRepair_elitism_swap,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,order,swap,forward,3.0,False,True,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.20612883567810059,GA_tournament_order_swap_forward_noRepair_noElitism_none,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,order,swap,forward,3.0,False,False,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.20823884010314941,GA_tournament_order_swap_forward_noRepair_noElitism_swap,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,order,swap,forward,3.0,False,False,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.2650728225708008,GA_tournament_order_insertion_random_repair_elitism_none,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,order,insertion,random,3.0,True,True,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.2725059986114502,GA_tournament_order_insertion_random_repair_elitism_swap,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,order,insertion,random,3.0,True,True,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.3682701587677002,GA_tournament_order_insertion_random_repair_noElitism_none,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,order,insertion,random,3.0,True,False,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.3665740489959717,GA_tournament_order_insertion_random_repair_noElitism_swap,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,order,insertion,random,3.0,True,False,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.20644688606262207,GA_tournament_order_insertion_random_noRepair_elitism_none,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,order,insertion,random,3.0,False,True,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.21358108520507812,GA_tournament_order_insertion_random_noRepair_elitism_swap,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,order,insertion,random,3.0,False,True,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.20478200912475586,GA_tournament_order_insertion_random_noRepair_noElitism_none,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,order,insertion,random,3.0,False,False,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.20584702491760254,GA_tournament_order_insertion_random_noRepair_noElitism_swap,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,order,insertion,random,3.0,False,False,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.2671980857849121,GA_tournament_order_insertion_forward_repair_elitism_none,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,order,insertion,forward,3.0,True,True,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.274655818939209,GA_tournament_order_insertion_forward_repair_elitism_swap,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,order,insertion,forward,3.0,True,True,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.37358999252319336,GA_tournament_order_insertion_forward_repair_noElitism_none,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,order,insertion,forward,3.0,True,False,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.36791396141052246,GA_tournament_order_insertion_forward_repair_noElitism_swap,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,order,insertion,forward,3.0,True,False,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.20722603797912598,GA_tournament_order_insertion_forward_noRepair_elitism_none,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,order,insertion,forward,3.0,False,True,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.21570467948913574,GA_tournament_order_insertion_forward_noRepair_elitism_swap,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,order,insertion,forward,3.0,False,True,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.23964190483093262,GA_tournament_order_insertion_forward_noRepair_noElitism_none,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,order,insertion,forward,3.0,False,False,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.2203819751739502,GA_tournament_order_insertion_forward_noRepair_noElitism_swap,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,order,insertion,forward,3.0,False,False,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.26389288902282715,GA_tournament_order_inversion_random_repair_elitism_none,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,order,inversion,random,3.0,True,True,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.2736048698425293,GA_tournament_order_inversion_random_repair_elitism_swap,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,order,inversion,random,3.0,True,True,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.3660452365875244,GA_tournament_order_inversion_random_repair_noElitism_none,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,order,inversion,random,3.0,True,False,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.3665640354156494,GA_tournament_order_inversion_random_repair_noElitism_swap,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,order,inversion,random,3.0,True,False,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.2057349681854248,GA_tournament_order_inversion_random_noRepair_elitism_none,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,order,inversion,random,3.0,False,True,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.21587800979614258,GA_tournament_order_inversion_random_noRepair_elitism_swap,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,order,inversion,random,3.0,False,True,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.2046961784362793,GA_tournament_order_inversion_random_noRepair_noElitism_none,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,order,inversion,random,3.0,False,False,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.20870399475097656,GA_tournament_order_inversion_random_noRepair_noElitism_swap,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,order,inversion,random,3.0,False,False,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.2654151916503906,GA_tournament_order_inversion_forward_repair_elitism_none,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,order,inversion,forward,3.0,True,True,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.2766737937927246,GA_tournament_order_inversion_forward_repair_elitism_swap,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,order,inversion,forward,3.0,True,True,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.37213611602783203,GA_tournament_order_inversion_forward_repair_noElitism_none,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,order,inversion,forward,3.0,True,False,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.36955809593200684,GA_tournament_order_inversion_forward_repair_noElitism_swap,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,order,inversion,forward,3.0,True,False,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.20880818367004395,GA_tournament_order_inversion_forward_noRepair_elitism_none,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,order,inversion,forward,3.0,False,True,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.2129669189453125,GA_tournament_order_inversion_forward_noRepair_elitism_swap,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,order,inversion,forward,3.0,False,True,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.20663189888000488,GA_tournament_order_inversion_forward_noRepair_noElitism_none,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,order,inversion,forward,3.0,False,False,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.2098391056060791,GA_tournament_order_inversion_forward_noRepair_noElitism_swap,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,order,inversion,forward,3.0,False,False,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.27895092964172363,GA_tournament_order_scramble_random_repair_elitism_none,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,order,scramble,random,3.0,True,True,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.2765369415283203,GA_tournament_order_scramble_random_repair_elitism_swap,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,order,scramble,random,3.0,True,True,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.36913108825683594,GA_tournament_order_scramble_random_repair_noElitism_none,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,order,scramble,random,3.0,True,False,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.36725616455078125,GA_tournament_order_scramble_random_repair_noElitism_swap,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,order,scramble,random,3.0,True,False,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.208266019821167,GA_tournament_order_scramble_random_noRepair_elitism_none,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,order,scramble,random,3.0,False,True,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.2129530906677246,GA_tournament_order_scramble_random_noRepair_elitism_swap,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,order,scramble,random,3.0,False,True,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.20541024208068848,GA_tournament_order_scramble_random_noRepair_noElitism_none,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,order,scramble,random,3.0,False,False,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.20658397674560547,GA_tournament_order_scramble_random_noRepair_noElitism_swap,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,order,scramble,random,3.0,False,False,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.26671695709228516,GA_tournament_order_scramble_forward_repair_elitism_none,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,order,scramble,forward,3.0,True,True,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.27732086181640625,GA_tournament_order_scramble_forward_repair_elitism_swap,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,order,scramble,forward,3.0,True,True,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.3721311092376709,GA_tournament_order_scramble_forward_repair_noElitism_none,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,order,scramble,forward,3.0,True,False,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.36984992027282715,GA_tournament_order_scramble_forward_repair_noElitism_swap,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,order,scramble,forward,3.0,True,False,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
