instance_id,seed,best_objective,runtime,algorithm_name,deadline,encoding_type,param_max_evaluations,param_seed,param_population_size,param_crossover_rate,param_mutation_rate,param_time_limit,param_selection_strategy,param_crossover_strategy,param_mutation_strategy,param_initialization_strategy,param_tournament_size,param_use_repair,param_elitism,param_local_search_strategy,param_local_search_interval,param_max_iterations,param_F,param_CR,param_use_adaptive_F,param_use_adaptive_CR,param_use_local_search,param_local_search_top,param_F_min,param_F_max,param_CR_min,param_CR_max,param_elite_size,param_path_strategy,param_local_search_eval_limit,param_tabu_tenure,param_neighborhood_size,param_aspiration_criterion,param_tabu_strategy,param_neighborhood_type,param_min_factor,param_max_factor,param_noimprove_threshold,param_w,param_c1,param_c2,param_restart_strategy,param_restart_threshold,param_f_min,param_f_max,param_A0,param_r0,param_alpha,param_gamma,param_hm_size,param_hmcr,param_par,param_par_min,param_par_max,param_parameter_strategy,param_initial_temperature,param_cooling_rate,param_iterations_per_temperature,param_neighborhood_strategy
J30_1.RCP,,156.51315789473688,0.6474041938781738,GA_tournament_order_insertion_forward_repair_noElitism_none,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,order,insertion,forward,3.0,True,False,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.6339437961578369,GA_tournament_order_insertion_forward_repair_noElitism_swap,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,order,insertion,forward,3.0,True,False,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.36759090423583984,GA_tournament_order_insertion_forward_noRepair_elitism_none,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,order,insertion,forward,3.0,False,True,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.37923097610473633,GA_tournament_order_insertion_forward_noRepair_elitism_swap,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,order,insertion,forward,3.0,False,True,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.37125086784362793,GA_tournament_order_insertion_forward_noRepair_noElitism_none,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,order,insertion,forward,3.0,False,False,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.3731980323791504,GA_tournament_order_insertion_forward_noRepair_noElitism_swap,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,order,insertion,forward,3.0,False,False,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.4588899612426758,GA_tournament_order_inversion_random_repair_elitism_none,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,order,inversion,random,3.0,True,True,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.47322607040405273,GA_tournament_order_inversion_random_repair_elitism_swap,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,order,inversion,random,3.0,True,True,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.6296401023864746,GA_tournament_order_inversion_random_repair_noElitism_none,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,order,inversion,random,3.0,True,False,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.6273331642150879,GA_tournament_order_inversion_random_repair_noElitism_swap,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,order,inversion,random,3.0,True,False,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.3675267696380615,GA_tournament_order_inversion_random_noRepair_elitism_none,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,order,inversion,random,3.0,False,True,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.37686872482299805,GA_tournament_order_inversion_random_noRepair_elitism_swap,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,order,inversion,random,3.0,False,True,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.36483311653137207,GA_tournament_order_inversion_random_noRepair_noElitism_none,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,order,inversion,random,3.0,False,False,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.36321496963500977,GA_tournament_order_inversion_random_noRepair_noElitism_swap,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,order,inversion,random,3.0,False,False,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.46865010261535645,GA_tournament_order_inversion_forward_repair_elitism_none,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,order,inversion,forward,3.0,True,True,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.47669076919555664,GA_tournament_order_inversion_forward_repair_elitism_swap,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,order,inversion,forward,3.0,True,True,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.6432220935821533,GA_tournament_order_inversion_forward_repair_noElitism_none,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,order,inversion,forward,3.0,True,False,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.6394491195678711,GA_tournament_order_inversion_forward_repair_noElitism_swap,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,order,inversion,forward,3.0,True,False,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.36997389793395996,GA_tournament_order_inversion_forward_noRepair_elitism_none,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,order,inversion,forward,3.0,False,True,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.37915515899658203,GA_tournament_order_inversion_forward_noRepair_elitism_swap,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,order,inversion,forward,3.0,False,True,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.37105512619018555,GA_tournament_order_inversion_forward_noRepair_noElitism_none,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,order,inversion,forward,3.0,False,False,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.3722231388092041,GA_tournament_order_inversion_forward_noRepair_noElitism_swap,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,order,inversion,forward,3.0,False,False,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.45822787284851074,GA_tournament_order_scramble_random_repair_elitism_none,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,order,scramble,random,3.0,True,True,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.4777190685272217,GA_tournament_order_scramble_random_repair_elitism_swap,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,order,scramble,random,3.0,True,True,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.6337950229644775,GA_tournament_order_scramble_random_repair_noElitism_none,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,order,scramble,random,3.0,True,False,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.6382977962493896,GA_tournament_order_scramble_random_repair_noElitism_swap,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,order,scramble,random,3.0,True,False,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.3678560256958008,GA_tournament_order_scramble_random_noRepair_elitism_none,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,order,scramble,random,3.0,False,True,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.3758890628814697,GA_tournament_order_scramble_random_noRepair_elitism_swap,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,order,scramble,random,3.0,False,True,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.366574764251709,GA_tournament_order_scramble_random_noRepair_noElitism_none,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,order,scramble,random,3.0,False,False,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.36635494232177734,GA_tournament_order_scramble_random_noRepair_noElitism_swap,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,order,scramble,random,3.0,False,False,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.4657711982727051,GA_tournament_order_scramble_forward_repair_elitism_none,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,order,scramble,forward,3.0,True,True,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.4841017723083496,GA_tournament_order_scramble_forward_repair_elitism_swap,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,order,scramble,forward,3.0,True,True,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.6466000080108643,GA_tournament_order_scramble_forward_repair_noElitism_none,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,order,scramble,forward,3.0,True,False,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.6467180252075195,GA_tournament_order_scramble_forward_repair_noElitism_swap,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,order,scramble,forward,3.0,True,False,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.3665459156036377,GA_tournament_order_scramble_forward_noRepair_elitism_none,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,order,scramble,forward,3.0,False,True,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.3799009323120117,GA_tournament_order_scramble_forward_noRepair_elitism_swap,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,order,scramble,forward,3.0,False,True,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.385800838470459,GA_tournament_order_scramble_forward_noRepair_noElitism_none,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,order,scramble,forward,3.0,False,False,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.36873602867126465,GA_tournament_order_scramble_forward_noRepair_noElitism_swap,38,activity_list,1000,0,50.0,0.9,0.1,60.0,tournament,order,scramble,forward,3.0,False,False,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.45322322845458984,DE_rand_1_bin_random_withLS,38,activity_list,1000,0,50.0,,,60.0,,bin,rand/1,random,,,,,,100.0,0.5,0.9,False,False,True,5.0,0.3,1.5,0.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.44486308097839355,DE_rand_1_bin_random_noLS,38,activity_list,1000,0,50.0,,,60.0,,bin,rand/1,random,,,,,,100.0,0.5,0.9,False,False,False,5.0,0.3,1.5,0.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.4541051387786865,DE_rand_1_bin_forward_withLS,38,activity_list,1000,0,50.0,,,60.0,,bin,rand/1,forward,,,,,,100.0,0.5,0.9,False,False,True,5.0,0.3,1.5,0.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.4444270133972168,DE_rand_1_bin_forward_noLS,38,activity_list,1000,0,50.0,,,60.0,,bin,rand/1,forward,,,,,,100.0,0.5,0.9,False,False,False,5.0,0.3,1.5,0.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.44527673721313477,DE_rand_1_exp_random_withLS,38,activity_list,1000,0,50.0,,,60.0,,exp,rand/1,random,,,,,,100.0,0.5,0.9,False,False,True,5.0,0.3,1.5,0.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.44351887702941895,DE_rand_1_exp_random_noLS,38,activity_list,1000,0,50.0,,,60.0,,exp,rand/1,random,,,,,,100.0,0.5,0.9,False,False,False,5.0,0.3,1.5,0.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.45525217056274414,DE_rand_1_exp_forward_withLS,38,activity_list,1000,0,50.0,,,60.0,,exp,rand/1,forward,,,,,,100.0,0.5,0.9,False,False,True,5.0,0.3,1.5,0.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.44800877571105957,DE_rand_1_exp_forward_noLS,38,activity_list,1000,0,50.0,,,60.0,,exp,rand/1,forward,,,,,,100.0,0.5,0.9,False,False,False,5.0,0.3,1.5,0.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.4433131217956543,DE_best_1_bin_random_withLS,38,activity_list,1000,0,50.0,,,60.0,,bin,best/1,random,,,,,,100.0,0.5,0.9,False,False,True,5.0,0.3,1.5,0.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.4323239326477051,DE_best_1_bin_random_noLS,38,activity_list,1000,0,50.0,,,60.0,,bin,best/1,random,,,,,,100.0,0.5,0.9,False,False,False,5.0,0.3,1.5,0.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.45702505111694336,DE_best_1_bin_forward_withLS,38,activity_list,1000,0,50.0,,,60.0,,bin,best/1,forward,,,,,,100.0,0.5,0.9,False,False,True,5.0,0.3,1.5,0.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.4464728832244873,DE_best_1_bin_forward_noLS,38,activity_list,1000,0,50.0,,,60.0,,bin,best/1,forward,,,,,,100.0,0.5,0.9,False,False,False,5.0,0.3,1.5,0.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.4484689235687256,DE_best_1_exp_random_withLS,38,activity_list,1000,0,50.0,,,60.0,,exp,best/1,random,,,,,,100.0,0.5,0.9,False,False,True,5.0,0.3,1.5,0.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.4414989948272705,DE_best_1_exp_random_noLS,38,activity_list,1000,0,50.0,,,60.0,,exp,best/1,random,,,,,,100.0,0.5,0.9,False,False,False,5.0,0.3,1.5,0.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.4590582847595215,DE_best_1_exp_forward_withLS,38,activity_list,1000,0,50.0,,,60.0,,exp,best/1,forward,,,,,,100.0,0.5,0.9,False,False,True,5.0,0.3,1.5,0.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.45046496391296387,DE_best_1_exp_forward_noLS,38,activity_list,1000,0,50.0,,,60.0,,exp,best/1,forward,,,,,,100.0,0.5,0.9,False,False,False,5.0,0.3,1.5,0.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.4446449279785156,DE_rand_2_bin_random_withLS,38,activity_list,1000,0,50.0,,,60.0,,bin,rand/2,random,,,,,,100.0,0.5,0.9,False,False,True,5.0,0.3,1.5,0.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.43778300285339355,DE_rand_2_bin_random_noLS,38,activity_list,1000,0,50.0,,,60.0,,bin,rand/2,random,,,,,,100.0,0.5,0.9,False,False,False,5.0,0.3,1.5,0.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.4470810890197754,DE_rand_2_bin_forward_withLS,38,activity_list,1000,0,50.0,,,60.0,,bin,rand/2,forward,,,,,,100.0,0.5,0.9,False,False,True,5.0,0.3,1.5,0.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.44466090202331543,DE_rand_2_bin_forward_noLS,38,activity_list,1000,0,50.0,,,60.0,,bin,rand/2,forward,,,,,,100.0,0.5,0.9,False,False,False,5.0,0.3,1.5,0.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.44971799850463867,DE_rand_2_exp_random_withLS,38,activity_list,1000,0,50.0,,,60.0,,exp,rand/2,random,,,,,,100.0,0.5,0.9,False,False,True,5.0,0.3,1.5,0.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.4461202621459961,DE_rand_2_exp_random_noLS,38,activity_list,1000,0,50.0,,,60.0,,exp,rand/2,random,,,,,,100.0,0.5,0.9,False,False,False,5.0,0.3,1.5,0.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.453279972076416,DE_rand_2_exp_forward_withLS,38,activity_list,1000,0,50.0,,,60.0,,exp,rand/2,forward,,,,,,100.0,0.5,0.9,False,False,True,5.0,0.3,1.5,0.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.4465358257293701,DE_rand_2_exp_forward_noLS,38,activity_list,1000,0,50.0,,,60.0,,exp,rand/2,forward,,,,,,100.0,0.5,0.9,False,False,False,5.0,0.3,1.5,0.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.4422428607940674,DE_best_2_bin_random_withLS,38,activity_list,1000,0,50.0,,,60.0,,bin,best/2,random,,,,,,100.0,0.5,0.9,False,False,True,5.0,0.3,1.5,0.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.4356811046600342,DE_best_2_bin_random_noLS,38,activity_list,1000,0,50.0,,,60.0,,bin,best/2,random,,,,,,100.0,0.5,0.9,False,False,False,5.0,0.3,1.5,0.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.455456018447876,DE_best_2_bin_forward_withLS,38,activity_list,1000,0,50.0,,,60.0,,bin,best/2,forward,,,,,,100.0,0.5,0.9,False,False,True,5.0,0.3,1.5,0.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.45012712478637695,DE_best_2_bin_forward_noLS,38,activity_list,1000,0,50.0,,,60.0,,bin,best/2,forward,,,,,,100.0,0.5,0.9,False,False,False,5.0,0.3,1.5,0.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.4515700340270996,DE_best_2_exp_random_withLS,38,activity_list,1000,0,50.0,,,60.0,,exp,best/2,random,,,,,,100.0,0.5,0.9,False,False,True,5.0,0.3,1.5,0.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.4481039047241211,DE_best_2_exp_random_noLS,38,activity_list,1000,0,50.0,,,60.0,,exp,best/2,random,,,,,,100.0,0.5,0.9,False,False,False,5.0,0.3,1.5,0.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.4622988700866699,DE_best_2_exp_forward_withLS,38,activity_list,1000,0,50.0,,,60.0,,exp,best/2,forward,,,,,,100.0,0.5,0.9,False,False,True,5.0,0.3,1.5,0.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.4519491195678711,DE_best_2_exp_forward_noLS,38,activity_list,1000,0,50.0,,,60.0,,exp,best/2,forward,,,,,,100.0,0.5,0.9,False,False,False,5.0,0.3,1.5,0.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.4422268867492676,DE_current-to-best_1_bin_random_withLS,38,activity_list,1000,0,50.0,,,60.0,,bin,current-to-best/1,random,,,,,,100.0,0.5,0.9,False,False,True,5.0,0.3,1.5,0.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.44205713272094727,DE_current-to-best_1_bin_random_noLS,38,activity_list,1000,0,50.0,,,60.0,,bin,current-to-best/1,random,,,,,,100.0,0.5,0.9,False,False,False,5.0,0.3,1.5,0.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.45198702812194824,DE_current-to-best_1_bin_forward_withLS,38,activity_list,1000,0,50.0,,,60.0,,bin,current-to-best/1,forward,,,,,,100.0,0.5,0.9,False,False,True,5.0,0.3,1.5,0.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.4468989372253418,DE_current-to-best_1_bin_forward_noLS,38,activity_list,1000,0,50.0,,,60.0,,bin,current-to-best/1,forward,,,,,,100.0,0.5,0.9,False,False,False,5.0,0.3,1.5,0.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.4448390007019043,DE_current-to-best_1_exp_random_withLS,38,activity_list,1000,0,50.0,,,60.0,,exp,current-to-best/1,random,,,,,,100.0,0.5,0.9,False,False,True,5.0,0.3,1.5,0.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.44200992584228516,DE_current-to-best_1_exp_random_noLS,38,activity_list,1000,0,50.0,,,60.0,,exp,current-to-best/1,random,,,,,,100.0,0.5,0.9,False,False,False,5.0,0.3,1.5,0.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.4548931121826172,DE_current-to-best_1_exp_forward_withLS,38,activity_list,1000,0,50.0,,,60.0,,exp,current-to-best/1,forward,,,,,,100.0,0.5,0.9,False,False,True,5.0,0.3,1.5,0.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.45084619522094727,DE_current-to-best_1_exp_forward_noLS,38,activity_list,1000,0,50.0,,,60.0,,exp,current-to-best/1,forward,,,,,,100.0,0.5,0.9,False,False,False,5.0,0.3,1.5,0.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.4481821060180664,DE_adaptive_bin_random_withLS,38,activity_list,1000,0,50.0,,,60.0,,bin,adaptive,random,,,,,,100.0,0.5,0.9,False,False,True,5.0,0.3,1.5,0.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.4378540515899658,DE_adaptive_bin_random_noLS,38,activity_list,1000,0,50.0,,,60.0,,bin,adaptive,random,,,,,,100.0,0.5,0.9,False,False,False,5.0,0.3,1.5,0.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.4529571533203125,DE_adaptive_bin_forward_withLS,38,activity_list,1000,0,50.0,,,60.0,,bin,adaptive,forward,,,,,,100.0,0.5,0.9,False,False,True,5.0,0.3,1.5,0.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.4437699317932129,DE_adaptive_bin_forward_noLS,38,activity_list,1000,0,50.0,,,60.0,,bin,adaptive,forward,,,,,,100.0,0.5,0.9,False,False,False,5.0,0.3,1.5,0.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.45111703872680664,DE_adaptive_exp_random_withLS,38,activity_list,1000,0,50.0,,,60.0,,exp,adaptive,random,,,,,,100.0,0.5,0.9,False,False,True,5.0,0.3,1.5,0.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.45327210426330566,DE_adaptive_exp_random_noLS,38,activity_list,1000,0,50.0,,,60.0,,exp,adaptive,random,,,,,,100.0,0.5,0.9,False,False,False,5.0,0.3,1.5,0.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.45623087882995605,DE_adaptive_exp_forward_withLS,38,activity_list,1000,0,50.0,,,60.0,,exp,adaptive,forward,,,,,,100.0,0.5,0.9,False,False,True,5.0,0.3,1.5,0.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.448383092880249,DE_adaptive_exp_forward_noLS,38,activity_list,1000,0,50.0,,,60.0,,exp,adaptive,forward,,,,,,100.0,0.5,0.9,False,False,False,5.0,0.3,1.5,0.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.47081923484802246,PR_forward_best_withLS,38,activity_list,1000,0,,,,60.0,best,,,,,,,,,100.0,,,,,True,,,,,,10.0,forward,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.47052788734436035,PR_forward_best_noLS,38,activity_list,1000,0,,,,60.0,best,,,,,,,,,100.0,,,,,False,,,,,,10.0,forward,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,,156.51315789473688,0.4653809070587158,PR_forward_random_two_withLS,38,activity_list,1000,0,,,,60.0,random_two,,,,,,,,,100.0,,,,,True,,,,,,10.0,forward,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
