instance_id,seed,best_objective,runtime,algorithm_name,deadline,encoding_type,param_max_evaluations,param_seed,param_population_size,param_crossover_rate,param_mutation_rate,param_time_limit,param_selection_strategy,param_crossover_strategy,param_mutation_strategy,param_initialization_strategy,param_tournament_size,param_use_repair,param_elitism,param_local_search_strategy,param_local_search_interval,param_max_iterations,param_F,param_CR,param_use_adaptive_F,param_use_adaptive_CR,param_use_local_search,param_local_search_top,param_F_min,param_F_max,param_CR_min,param_CR_max,param_elite_size,param_path_strategy,param_local_search_eval_limit,param_tabu_tenure,param_neighborhood_size,param_aspiration_criterion,param_tabu_strategy,param_neighborhood_type,param_min_factor,param_max_factor,param_noimprove_threshold,param_w,param_c1,param_c2,param_restart_strategy,param_restart_threshold,param_f_min,param_f_max,param_A0,param_r0,param_alpha,param_gamma,param_hm_size,param_hmcr,param_par,param_par_min,param_par_max,param_parameter_strategy,param_initial_temperature,param_cooling_rate,param_iterations_per_temperature,param_neighborhood_strategy
J30_1.RCP,1,156.51315789473688,0.4666268825531006,GA_tournament_pmx_swap_random_repair_elitism_swap,38,activity_list,1000,1,50.0,0.9,0.1,60.0,tournament,pmx,swap,random,3.0,True,True,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,1,156.51315789473688,0.6205317974090576,GA_tournament_pmx_swap_random_repair_noElitism_none,38,activity_list,1000,1,50.0,0.9,0.1,60.0,tournament,pmx,swap,random,3.0,True,False,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,1,156.51315789473688,0.619591236114502,GA_tournament_pmx_swap_random_repair_noElitism_swap,38,activity_list,1000,1,50.0,0.9,0.1,60.0,tournament,pmx,swap,random,3.0,True,False,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,1,156.51315789473688,0.3665170669555664,GA_tournament_pmx_swap_random_noRepair_elitism_none,38,activity_list,1000,1,50.0,0.9,0.1,60.0,tournament,pmx,swap,random,3.0,False,True,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,1,156.51315789473688,0.37464404106140137,GA_tournament_pmx_swap_random_noRepair_elitism_swap,38,activity_list,1000,1,50.0,0.9,0.1,60.0,tournament,pmx,swap,random,3.0,False,True,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,1,156.51315789473688,0.36865901947021484,GA_tournament_pmx_swap_random_noRepair_noElitism_none,38,activity_list,1000,1,50.0,0.9,0.1,60.0,tournament,pmx,swap,random,3.0,False,False,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,1,156.51315789473688,0.3684570789337158,GA_tournament_pmx_swap_random_noRepair_noElitism_swap,38,activity_list,1000,1,50.0,0.9,0.1,60.0,tournament,pmx,swap,random,3.0,False,False,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,1,156.51315789473688,0.46375083923339844,GA_tournament_pmx_swap_forward_repair_elitism_none,38,activity_list,1000,1,50.0,0.9,0.1,60.0,tournament,pmx,swap,forward,3.0,True,True,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,1,156.51315789473688,0.47540903091430664,GA_tournament_pmx_swap_forward_repair_elitism_swap,38,activity_list,1000,1,50.0,0.9,0.1,60.0,tournament,pmx,swap,forward,3.0,True,True,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,1,156.51315789473688,0.6345670223236084,GA_tournament_pmx_swap_forward_repair_noElitism_none,38,activity_list,1000,1,50.0,0.9,0.1,60.0,tournament,pmx,swap,forward,3.0,True,False,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,1,156.51315789473688,0.6338489055633545,GA_tournament_pmx_swap_forward_repair_noElitism_swap,38,activity_list,1000,1,50.0,0.9,0.1,60.0,tournament,pmx,swap,forward,3.0,True,False,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,1,156.51315789473688,0.36616992950439453,GA_tournament_pmx_swap_forward_noRepair_elitism_none,38,activity_list,1000,1,50.0,0.9,0.1,60.0,tournament,pmx,swap,forward,3.0,False,True,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,1,156.51315789473688,0.3746490478515625,GA_tournament_pmx_swap_forward_noRepair_elitism_swap,38,activity_list,1000,1,50.0,0.9,0.1,60.0,tournament,pmx,swap,forward,3.0,False,True,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,1,156.51315789473688,0.3637199401855469,GA_tournament_pmx_swap_forward_noRepair_noElitism_none,38,activity_list,1000,1,50.0,0.9,0.1,60.0,tournament,pmx,swap,forward,3.0,False,False,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,1,156.51315789473688,0.36736512184143066,GA_tournament_pmx_swap_forward_noRepair_noElitism_swap,38,activity_list,1000,1,50.0,0.9,0.1,60.0,tournament,pmx,swap,forward,3.0,False,False,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,1,156.51315789473688,0.4717068672180176,GA_tournament_pmx_insertion_random_repair_elitism_none,38,activity_list,1000,1,50.0,0.9,0.1,60.0,tournament,pmx,insertion,random,3.0,True,True,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,1,156.51315789473688,0.475053071975708,GA_tournament_pmx_insertion_random_repair_elitism_swap,38,activity_list,1000,1,50.0,0.9,0.1,60.0,tournament,pmx,insertion,random,3.0,True,True,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,1,156.51315789473688,0.6300551891326904,GA_tournament_pmx_insertion_random_repair_noElitism_none,38,activity_list,1000,1,50.0,0.9,0.1,60.0,tournament,pmx,insertion,random,3.0,True,False,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,1,156.51315789473688,0.6251897811889648,GA_tournament_pmx_insertion_random_repair_noElitism_swap,38,activity_list,1000,1,50.0,0.9,0.1,60.0,tournament,pmx,insertion,random,3.0,True,False,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,1,156.51315789473688,0.3675649166107178,GA_tournament_pmx_insertion_random_noRepair_elitism_none,38,activity_list,1000,1,50.0,0.9,0.1,60.0,tournament,pmx,insertion,random,3.0,False,True,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,1,156.51315789473688,0.37606000900268555,GA_tournament_pmx_insertion_random_noRepair_elitism_swap,38,activity_list,1000,1,50.0,0.9,0.1,60.0,tournament,pmx,insertion,random,3.0,False,True,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,1,156.51315789473688,0.3699638843536377,GA_tournament_pmx_insertion_random_noRepair_noElitism_none,38,activity_list,1000,1,50.0,0.9,0.1,60.0,tournament,pmx,insertion,random,3.0,False,False,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,1,156.51315789473688,0.37637829780578613,GA_tournament_pmx_insertion_random_noRepair_noElitism_swap,38,activity_list,1000,1,50.0,0.9,0.1,60.0,tournament,pmx,insertion,random,3.0,False,False,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,1,156.51315789473688,0.46802306175231934,GA_tournament_pmx_insertion_forward_repair_elitism_none,38,activity_list,1000,1,50.0,0.9,0.1,60.0,tournament,pmx,insertion,forward,3.0,True,True,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,1,156.51315789473688,0.47722887992858887,GA_tournament_pmx_insertion_forward_repair_elitism_swap,38,activity_list,1000,1,50.0,0.9,0.1,60.0,tournament,pmx,insertion,forward,3.0,True,True,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,1,156.51315789473688,0.6399481296539307,GA_tournament_pmx_insertion_forward_repair_noElitism_none,38,activity_list,1000,1,50.0,0.9,0.1,60.0,tournament,pmx,insertion,forward,3.0,True,False,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,1,156.51315789473688,0.6361427307128906,GA_tournament_pmx_insertion_forward_repair_noElitism_swap,38,activity_list,1000,1,50.0,0.9,0.1,60.0,tournament,pmx,insertion,forward,3.0,True,False,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,1,156.51315789473688,0.36358022689819336,GA_tournament_pmx_insertion_forward_noRepair_elitism_none,38,activity_list,1000,1,50.0,0.9,0.1,60.0,tournament,pmx,insertion,forward,3.0,False,True,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,1,156.51315789473688,0.3736248016357422,GA_tournament_pmx_insertion_forward_noRepair_elitism_swap,38,activity_list,1000,1,50.0,0.9,0.1,60.0,tournament,pmx,insertion,forward,3.0,False,True,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,1,156.51315789473688,0.36632394790649414,GA_tournament_pmx_insertion_forward_noRepair_noElitism_none,38,activity_list,1000,1,50.0,0.9,0.1,60.0,tournament,pmx,insertion,forward,3.0,False,False,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,1,156.51315789473688,0.3743889331817627,GA_tournament_pmx_insertion_forward_noRepair_noElitism_swap,38,activity_list,1000,1,50.0,0.9,0.1,60.0,tournament,pmx,insertion,forward,3.0,False,False,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,1,156.51315789473688,0.4517340660095215,GA_tournament_pmx_inversion_random_repair_elitism_none,38,activity_list,1000,1,50.0,0.9,0.1,60.0,tournament,pmx,inversion,random,3.0,True,True,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,1,156.51315789473688,0.47039198875427246,GA_tournament_pmx_inversion_random_repair_elitism_swap,38,activity_list,1000,1,50.0,0.9,0.1,60.0,tournament,pmx,inversion,random,3.0,True,True,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,1,156.51315789473688,0.6442492008209229,GA_tournament_pmx_inversion_random_repair_noElitism_none,38,activity_list,1000,1,50.0,0.9,0.1,60.0,tournament,pmx,inversion,random,3.0,True,False,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,1,156.51315789473688,0.6507568359375,GA_tournament_pmx_inversion_random_repair_noElitism_swap,38,activity_list,1000,1,50.0,0.9,0.1,60.0,tournament,pmx,inversion,random,3.0,True,False,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,1,156.51315789473688,0.3913450241088867,GA_tournament_pmx_inversion_random_noRepair_elitism_none,38,activity_list,1000,1,50.0,0.9,0.1,60.0,tournament,pmx,inversion,random,3.0,False,True,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,1,156.51315789473688,0.40074896812438965,GA_tournament_pmx_inversion_random_noRepair_elitism_swap,38,activity_list,1000,1,50.0,0.9,0.1,60.0,tournament,pmx,inversion,random,3.0,False,True,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,1,156.51315789473688,0.3826618194580078,GA_tournament_pmx_inversion_random_noRepair_noElitism_none,38,activity_list,1000,1,50.0,0.9,0.1,60.0,tournament,pmx,inversion,random,3.0,False,False,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,1,156.51315789473688,0.3756248950958252,GA_tournament_pmx_inversion_random_noRepair_noElitism_swap,38,activity_list,1000,1,50.0,0.9,0.1,60.0,tournament,pmx,inversion,random,3.0,False,False,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,1,156.51315789473688,0.4684121608734131,GA_tournament_pmx_inversion_forward_repair_elitism_none,38,activity_list,1000,1,50.0,0.9,0.1,60.0,tournament,pmx,inversion,forward,3.0,True,True,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,1,156.51315789473688,0.48338913917541504,GA_tournament_pmx_inversion_forward_repair_elitism_swap,38,activity_list,1000,1,50.0,0.9,0.1,60.0,tournament,pmx,inversion,forward,3.0,True,True,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,1,156.51315789473688,0.6353299617767334,GA_tournament_pmx_inversion_forward_repair_noElitism_none,38,activity_list,1000,1,50.0,0.9,0.1,60.0,tournament,pmx,inversion,forward,3.0,True,False,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,1,156.51315789473688,0.637808084487915,GA_tournament_pmx_inversion_forward_repair_noElitism_swap,38,activity_list,1000,1,50.0,0.9,0.1,60.0,tournament,pmx,inversion,forward,3.0,True,False,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,1,156.51315789473688,0.3656919002532959,GA_tournament_pmx_inversion_forward_noRepair_elitism_none,38,activity_list,1000,1,50.0,0.9,0.1,60.0,tournament,pmx,inversion,forward,3.0,False,True,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,1,156.51315789473688,0.37720704078674316,GA_tournament_pmx_inversion_forward_noRepair_elitism_swap,38,activity_list,1000,1,50.0,0.9,0.1,60.0,tournament,pmx,inversion,forward,3.0,False,True,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,1,156.51315789473688,0.3720691204071045,GA_tournament_pmx_inversion_forward_noRepair_noElitism_none,38,activity_list,1000,1,50.0,0.9,0.1,60.0,tournament,pmx,inversion,forward,3.0,False,False,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,1,156.51315789473688,0.3688976764678955,GA_tournament_pmx_inversion_forward_noRepair_noElitism_swap,38,activity_list,1000,1,50.0,0.9,0.1,60.0,tournament,pmx,inversion,forward,3.0,False,False,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,1,156.51315789473688,0.45758891105651855,GA_tournament_pmx_scramble_random_repair_elitism_none,38,activity_list,1000,1,50.0,0.9,0.1,60.0,tournament,pmx,scramble,random,3.0,True,True,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,1,156.51315789473688,0.476531982421875,GA_tournament_pmx_scramble_random_repair_elitism_swap,38,activity_list,1000,1,50.0,0.9,0.1,60.0,tournament,pmx,scramble,random,3.0,True,True,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,1,156.51315789473688,0.6321642398834229,GA_tournament_pmx_scramble_random_repair_noElitism_none,38,activity_list,1000,1,50.0,0.9,0.1,60.0,tournament,pmx,scramble,random,3.0,True,False,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,1,156.51315789473688,0.6291227340698242,GA_tournament_pmx_scramble_random_repair_noElitism_swap,38,activity_list,1000,1,50.0,0.9,0.1,60.0,tournament,pmx,scramble,random,3.0,True,False,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,1,156.51315789473688,0.3634920120239258,GA_tournament_pmx_scramble_random_noRepair_elitism_none,38,activity_list,1000,1,50.0,0.9,0.1,60.0,tournament,pmx,scramble,random,3.0,False,True,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,1,156.51315789473688,0.37842297554016113,GA_tournament_pmx_scramble_random_noRepair_elitism_swap,38,activity_list,1000,1,50.0,0.9,0.1,60.0,tournament,pmx,scramble,random,3.0,False,True,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,1,156.51315789473688,0.37071895599365234,GA_tournament_pmx_scramble_random_noRepair_noElitism_none,38,activity_list,1000,1,50.0,0.9,0.1,60.0,tournament,pmx,scramble,random,3.0,False,False,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,1,156.51315789473688,0.3751969337463379,GA_tournament_pmx_scramble_random_noRepair_noElitism_swap,38,activity_list,1000,1,50.0,0.9,0.1,60.0,tournament,pmx,scramble,random,3.0,False,False,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,1,156.51315789473688,0.46409082412719727,GA_tournament_pmx_scramble_forward_repair_elitism_none,38,activity_list,1000,1,50.0,0.9,0.1,60.0,tournament,pmx,scramble,forward,3.0,True,True,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,1,156.51315789473688,0.47725486755371094,GA_tournament_pmx_scramble_forward_repair_elitism_swap,38,activity_list,1000,1,50.0,0.9,0.1,60.0,tournament,pmx,scramble,forward,3.0,True,True,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,1,156.51315789473688,0.6341512203216553,GA_tournament_pmx_scramble_forward_repair_noElitism_none,38,activity_list,1000,1,50.0,0.9,0.1,60.0,tournament,pmx,scramble,forward,3.0,True,False,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,1,156.51315789473688,0.6302218437194824,GA_tournament_pmx_scramble_forward_repair_noElitism_swap,38,activity_list,1000,1,50.0,0.9,0.1,60.0,tournament,pmx,scramble,forward,3.0,True,False,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,1,156.51315789473688,0.36173391342163086,GA_tournament_pmx_scramble_forward_noRepair_elitism_none,38,activity_list,1000,1,50.0,0.9,0.1,60.0,tournament,pmx,scramble,forward,3.0,False,True,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,1,156.51315789473688,0.3739171028137207,GA_tournament_pmx_scramble_forward_noRepair_elitism_swap,38,activity_list,1000,1,50.0,0.9,0.1,60.0,tournament,pmx,scramble,forward,3.0,False,True,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,1,156.51315789473688,0.36943721771240234,GA_tournament_pmx_scramble_forward_noRepair_noElitism_none,38,activity_list,1000,1,50.0,0.9,0.1,60.0,tournament,pmx,scramble,forward,3.0,False,False,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,1,156.51315789473688,0.36957597732543945,GA_tournament_pmx_scramble_forward_noRepair_noElitism_swap,38,activity_list,1000,1,50.0,0.9,0.1,60.0,tournament,pmx,scramble,forward,3.0,False,False,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,1,156.51315789473688,0.45731186866760254,GA_tournament_order_swap_random_repair_elitism_none,38,activity_list,1000,1,50.0,0.9,0.1,60.0,tournament,order,swap,random,3.0,True,True,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,1,156.51315789473688,0.4731278419494629,GA_tournament_order_swap_random_repair_elitism_swap,38,activity_list,1000,1,50.0,0.9,0.1,60.0,tournament,order,swap,random,3.0,True,True,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,1,156.51315789473688,0.634789228439331,GA_tournament_order_swap_random_repair_noElitism_none,38,activity_list,1000,1,50.0,0.9,0.1,60.0,tournament,order,swap,random,3.0,True,False,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,1,156.51315789473688,0.6286110877990723,GA_tournament_order_swap_random_repair_noElitism_swap,38,activity_list,1000,1,50.0,0.9,0.1,60.0,tournament,order,swap,random,3.0,True,False,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,1,156.51315789473688,0.3632082939147949,GA_tournament_order_swap_random_noRepair_elitism_none,38,activity_list,1000,1,50.0,0.9,0.1,60.0,tournament,order,swap,random,3.0,False,True,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,1,156.51315789473688,0.3792150020599365,GA_tournament_order_swap_random_noRepair_elitism_swap,38,activity_list,1000,1,50.0,0.9,0.1,60.0,tournament,order,swap,random,3.0,False,True,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,1,156.51315789473688,0.3601357936859131,GA_tournament_order_swap_random_noRepair_noElitism_none,38,activity_list,1000,1,50.0,0.9,0.1,60.0,tournament,order,swap,random,3.0,False,False,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,1,156.51315789473688,0.36669015884399414,GA_tournament_order_swap_random_noRepair_noElitism_swap,38,activity_list,1000,1,50.0,0.9,0.1,60.0,tournament,order,swap,random,3.0,False,False,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,1,156.51315789473688,0.46985507011413574,GA_tournament_order_swap_forward_repair_elitism_none,38,activity_list,1000,1,50.0,0.9,0.1,60.0,tournament,order,swap,forward,3.0,True,True,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,1,156.51315789473688,0.4832010269165039,GA_tournament_order_swap_forward_repair_elitism_swap,38,activity_list,1000,1,50.0,0.9,0.1,60.0,tournament,order,swap,forward,3.0,True,True,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,1,156.51315789473688,0.6401419639587402,GA_tournament_order_swap_forward_repair_noElitism_none,38,activity_list,1000,1,50.0,0.9,0.1,60.0,tournament,order,swap,forward,3.0,True,False,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,1,156.51315789473688,0.6470210552215576,GA_tournament_order_swap_forward_repair_noElitism_swap,38,activity_list,1000,1,50.0,0.9,0.1,60.0,tournament,order,swap,forward,3.0,True,False,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,1,156.51315789473688,0.3657200336456299,GA_tournament_order_swap_forward_noRepair_elitism_none,38,activity_list,1000,1,50.0,0.9,0.1,60.0,tournament,order,swap,forward,3.0,False,True,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,1,156.51315789473688,0.3771698474884033,GA_tournament_order_swap_forward_noRepair_elitism_swap,38,activity_list,1000,1,50.0,0.9,0.1,60.0,tournament,order,swap,forward,3.0,False,True,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,1,156.51315789473688,0.3690981864929199,GA_tournament_order_swap_forward_noRepair_noElitism_none,38,activity_list,1000,1,50.0,0.9,0.1,60.0,tournament,order,swap,forward,3.0,False,False,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,1,156.51315789473688,0.37049221992492676,GA_tournament_order_swap_forward_noRepair_noElitism_swap,38,activity_list,1000,1,50.0,0.9,0.1,60.0,tournament,order,swap,forward,3.0,False,False,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,1,156.51315789473688,0.459867000579834,GA_tournament_order_insertion_random_repair_elitism_none,38,activity_list,1000,1,50.0,0.9,0.1,60.0,tournament,order,insertion,random,3.0,True,True,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,1,156.51315789473688,0.4868319034576416,GA_tournament_order_insertion_random_repair_elitism_swap,38,activity_list,1000,1,50.0,0.9,0.1,60.0,tournament,order,insertion,random,3.0,True,True,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,1,156.51315789473688,0.6345260143280029,GA_tournament_order_insertion_random_repair_noElitism_none,38,activity_list,1000,1,50.0,0.9,0.1,60.0,tournament,order,insertion,random,3.0,True,False,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,1,156.51315789473688,0.6305029392242432,GA_tournament_order_insertion_random_repair_noElitism_swap,38,activity_list,1000,1,50.0,0.9,0.1,60.0,tournament,order,insertion,random,3.0,True,False,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,1,156.51315789473688,0.36606311798095703,GA_tournament_order_insertion_random_noRepair_elitism_none,38,activity_list,1000,1,50.0,0.9,0.1,60.0,tournament,order,insertion,random,3.0,False,True,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,1,156.51315789473688,0.3746199607849121,GA_tournament_order_insertion_random_noRepair_elitism_swap,38,activity_list,1000,1,50.0,0.9,0.1,60.0,tournament,order,insertion,random,3.0,False,True,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,1,156.51315789473688,0.36450910568237305,GA_tournament_order_insertion_random_noRepair_noElitism_none,38,activity_list,1000,1,50.0,0.9,0.1,60.0,tournament,order,insertion,random,3.0,False,False,none,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J30_1.RCP,1,156.51315789473688,0.37079310417175293,GA_tournament_order_insertion_random_noRepair_noElitism_swap,38,activity_list,1000,1,50.0,0.9,0.1,60.0,tournament,order,insertion,random,3.0,False,False,swap,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
