instance_id,seed,best_objective,runtime,algorithm_name,deadline,param_max_evaluations,param_time_limit,param_seed,param_problem_type,param_use_delay_factors,param_population_size,param_crossover_rate,param_mutation_rate,param_tournament_size,param_crossover,param_mutation,param_elitism,param_initial_temperature,param_cooling_rate,param_min_temperature,param_iterations_per_temperature,param_mutation_operator,param_perturbation_strength,param_local_search_operator,param_perturbation_operator,param_acceptance
J30_12.RCP,0,106.36622855869905,0.10447883605957031,sa,67,1000,60.0,0,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_12.RCP,0,108.5458984375,0.10419726371765137,sa,64,1000,60.0,0,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_12.RCP,0,90.06320987654323,0.10521602630615234,sa,90,1000,60.0,0,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_12.RCP,0,84.49484746454443,0.10560727119445801,sa,99,1000,60.0,0,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_12.RCP,1,111.32555555555551,0.10488009452819824,sa,60,1000,60.0,1,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_12.RCP,1,106.36622855869905,0.10518407821655273,sa,67,1000,60.0,1,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_12.RCP,1,108.5458984375,0.10436797142028809,sa,64,1000,60.0,1,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_12.RCP,1,90.06320987654323,0.10512804985046387,sa,90,1000,60.0,1,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_12.RCP,1,84.49484746454443,0.10545706748962402,sa,99,1000,60.0,1,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_12.RCP,0,111.32555555555551,0.10512113571166992,ils,60,1000,60.0,0,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_12.RCP,0,106.36622855869905,0.10451388359069824,ils,67,1000,60.0,0,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_12.RCP,0,108.5458984375,0.10380387306213379,ils,64,1000,60.0,0,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_12.RCP,0,90.06320987654323,0.10559487342834473,ils,90,1000,60.0,0,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_12.RCP,0,84.49484746454443,0.10670781135559082,ils,99,1000,60.0,0,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_12.RCP,1,111.32555555555551,0.10434889793395996,ils,60,1000,60.0,1,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_12.RCP,1,106.36622855869905,0.10472488403320312,ils,67,1000,60.0,1,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_12.RCP,1,108.5458984375,0.10458207130432129,ils,64,1000,60.0,1,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_12.RCP,1,90.06320987654323,0.10507416725158691,ils,90,1000,60.0,1,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_12.RCP,1,84.49484746454443,0.10547494888305664,ils,99,1000,60.0,1,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_120.RCP,0,443.44750000000005,0.11651396751403809,ga,60,1000,60.0,0,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_120.RCP,0,466.46246380040094,0.1162421703338623,ga,67,1000,60.0,0,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_120.RCP,0,459.159912109375,0.11600780487060547,ga,64,1000,60.0,0,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_120.RCP,0,460.33592592592595,0.11738228797912598,ga,90,1000,60.0,0,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_120.RCP,0,445.71104989286806,0.11707496643066406,ga,99,1000,60.0,0,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_120.RCP,1,443.44750000000005,0.11718606948852539,ga,60,1000,60.0,1,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_120.RCP,1,466.46246380040094,0.11834168434143066,ga,67,1000,60.0,1,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_120.RCP,1,459.159912109375,0.1176748275756836,ga,64,1000,60.0,1,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_120.RCP,1,460.33592592592595,0.1180117130279541,ga,90,1000,60.0,1,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_120.RCP,1,445.71104989286806,0.11777400970458984,ga,99,1000,60.0,1,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_120.RCP,0,443.44750000000005,0.10436105728149414,sa,60,1000,60.0,0,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_120.RCP,0,466.46246380040094,0.1046750545501709,sa,67,1000,60.0,0,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_120.RCP,0,459.159912109375,0.10595393180847168,sa,64,1000,60.0,0,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_120.RCP,0,460.33592592592595,0.10482192039489746,sa,90,1000,60.0,0,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_120.RCP,0,445.71104989286806,0.10473179817199707,sa,99,1000,60.0,0,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_120.RCP,1,443.44750000000005,0.10484504699707031,sa,60,1000,60.0,1,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_120.RCP,1,466.46246380040094,0.10428905487060547,sa,67,1000,60.0,1,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_120.RCP,1,459.159912109375,0.10436820983886719,sa,64,1000,60.0,1,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_120.RCP,1,460.33592592592595,0.10472297668457031,sa,90,1000,60.0,1,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_120.RCP,1,445.71104989286806,0.10563111305236816,sa,99,1000,60.0,1,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_120.RCP,0,443.44750000000005,0.10530304908752441,ils,60,1000,60.0,0,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_120.RCP,0,466.46246380040094,0.10422611236572266,ils,67,1000,60.0,0,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_120.RCP,0,459.159912109375,0.10773992538452148,ils,64,1000,60.0,0,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_120.RCP,0,460.33592592592595,0.10866904258728027,ils,90,1000,60.0,0,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_120.RCP,0,445.71104989286806,0.10718894004821777,ils,99,1000,60.0,0,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_120.RCP,1,443.44750000000005,0.10622572898864746,ils,60,1000,60.0,1,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_120.RCP,1,466.46246380040094,0.10692191123962402,ils,67,1000,60.0,1,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_120.RCP,1,459.159912109375,0.10530996322631836,ils,64,1000,60.0,1,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_120.RCP,1,460.33592592592595,0.10534095764160156,ils,90,1000,60.0,1,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_120.RCP,1,445.71104989286806,0.10546517372131348,ils,99,1000,60.0,1,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_121.RCP,0,970.2669444444447,0.1164088249206543,ga,60,1000,60.0,0,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_121.RCP,0,937.9679215860995,0.11744213104248047,ga,67,1000,60.0,0,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_121.RCP,0,952.882080078125,0.11690330505371094,ga,64,1000,60.0,0,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_121.RCP,0,810.9001234567902,0.11713910102844238,ga,90,1000,60.0,0,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_121.RCP,0,764.2985409652075,0.11835503578186035,ga,99,1000,60.0,0,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_121.RCP,1,970.2669444444447,0.11711788177490234,ga,60,1000,60.0,1,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_121.RCP,1,937.9679215860995,0.11796927452087402,ga,67,1000,60.0,1,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_121.RCP,1,952.882080078125,0.11756777763366699,ga,64,1000,60.0,1,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_121.RCP,1,810.9001234567902,0.1171262264251709,ga,90,1000,60.0,1,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_121.RCP,1,764.2985409652075,0.11814403533935547,ga,99,1000,60.0,1,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_121.RCP,0,970.2669444444447,0.10427331924438477,sa,60,1000,60.0,0,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_121.RCP,0,937.9679215860995,0.10413408279418945,sa,67,1000,60.0,0,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_121.RCP,0,952.882080078125,0.10516214370727539,sa,64,1000,60.0,0,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_121.RCP,0,810.9001234567902,0.10446906089782715,sa,90,1000,60.0,0,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_121.RCP,0,764.2985409652075,0.10457801818847656,sa,99,1000,60.0,0,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_121.RCP,1,970.2669444444447,0.10446310043334961,sa,60,1000,60.0,1,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_121.RCP,1,937.9679215860995,0.10371708869934082,sa,67,1000,60.0,1,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_121.RCP,1,952.882080078125,0.1049501895904541,sa,64,1000,60.0,1,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_121.RCP,1,810.9001234567902,0.10470199584960938,sa,90,1000,60.0,1,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_121.RCP,1,764.2985409652075,0.10535717010498047,sa,99,1000,60.0,1,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_121.RCP,0,970.2669444444447,0.1059730052947998,ils,60,1000,60.0,0,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_121.RCP,0,937.9679215860995,0.10441803932189941,ils,67,1000,60.0,0,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_121.RCP,0,952.882080078125,0.10469985008239746,ils,64,1000,60.0,0,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_121.RCP,0,810.9001234567902,0.1053628921508789,ils,90,1000,60.0,0,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_121.RCP,0,764.2985409652075,0.1048738956451416,ils,99,1000,60.0,0,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_121.RCP,1,970.2669444444447,0.10433363914489746,ils,60,1000,60.0,1,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_121.RCP,1,937.9679215860995,0.10487079620361328,ils,67,1000,60.0,1,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_121.RCP,1,952.882080078125,0.10497212409973145,ils,64,1000,60.0,1,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_121.RCP,1,810.9001234567902,0.10475993156433105,ils,90,1000,60.0,1,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_121.RCP,1,764.2985409652075,0.10538291931152344,ils,99,1000,60.0,1,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_122.RCP,0,920.7683333333334,0.11736392974853516,ga,60,1000,60.0,0,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_122.RCP,0,888.16573847182,0.11701703071594238,ga,67,1000,60.0,0,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_122.RCP,0,903.04833984375,0.11635684967041016,ga,64,1000,60.0,0,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_122.RCP,0,764.8970370370371,0.11759424209594727,ga,90,1000,60.0,0,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_122.RCP,0,720.3281297826752,0.11681890487670898,ga,99,1000,60.0,0,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_122.RCP,1,920.7683333333334,0.11750197410583496,ga,60,1000,60.0,1,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_122.RCP,1,888.16573847182,0.11761212348937988,ga,67,1000,60.0,1,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_122.RCP,1,903.04833984375,0.11690616607666016,ga,64,1000,60.0,1,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_122.RCP,1,764.8970370370371,0.11786794662475586,ga,90,1000,60.0,1,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_122.RCP,1,720.3281297826752,0.11825108528137207,ga,99,1000,60.0,1,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_122.RCP,0,920.7683333333334,0.10367941856384277,sa,60,1000,60.0,0,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_122.RCP,0,888.16573847182,0.10434603691101074,sa,67,1000,60.0,0,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_122.RCP,0,903.04833984375,0.1058659553527832,sa,64,1000,60.0,0,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_122.RCP,0,764.8970370370371,0.10459184646606445,sa,90,1000,60.0,0,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_122.RCP,0,720.3281297826752,0.10616588592529297,sa,99,1000,60.0,0,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_122.RCP,1,920.7683333333334,0.10463714599609375,sa,60,1000,60.0,1,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_122.RCP,1,888.16573847182,0.1060490608215332,sa,67,1000,60.0,1,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_122.RCP,1,903.04833984375,0.10541510581970215,sa,64,1000,60.0,1,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_122.RCP,1,764.8970370370371,0.10506582260131836,sa,90,1000,60.0,1,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_122.RCP,1,720.3281297826752,0.10530781745910645,sa,99,1000,60.0,1,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_122.RCP,0,920.7683333333334,0.10422897338867188,ils,60,1000,60.0,0,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_122.RCP,0,888.16573847182,0.10455703735351562,ils,67,1000,60.0,0,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_122.RCP,0,903.04833984375,0.1044769287109375,ils,64,1000,60.0,0,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_122.RCP,0,764.8970370370371,0.10477995872497559,ils,90,1000,60.0,0,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_122.RCP,0,720.3281297826752,0.10582685470581055,ils,99,1000,60.0,0,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_122.RCP,1,920.7683333333334,0.10424017906188965,ils,60,1000,60.0,1,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_122.RCP,1,888.16573847182,0.10597825050354004,ils,67,1000,60.0,1,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_122.RCP,1,903.04833984375,0.10577058792114258,ils,64,1000,60.0,1,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_122.RCP,1,764.8970370370371,0.10594415664672852,ils,90,1000,60.0,1,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_122.RCP,1,720.3281297826752,0.10558605194091797,ils,99,1000,60.0,1,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_123.RCP,0,676.9961111111111,0.11596417427062988,ga,60,1000,60.0,0,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_123.RCP,0,692.9351748719091,0.11693692207336426,ga,67,1000,60.0,0,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_123.RCP,0,688.96142578125,0.11604714393615723,ga,64,1000,60.0,0,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_123.RCP,0,657.1834567901234,0.11657595634460449,ga,90,1000,60.0,0,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_123.RCP,0,631.4647484950516,0.1173858642578125,ga,99,1000,60.0,0,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_123.RCP,1,676.9961111111111,0.11767792701721191,ga,60,1000,60.0,1,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_123.RCP,1,692.9351748719091,0.1181330680847168,ga,67,1000,60.0,1,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_123.RCP,1,688.96142578125,0.1175999641418457,ga,64,1000,60.0,1,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_123.RCP,1,657.1834567901234,0.11896181106567383,ga,90,1000,60.0,1,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_123.RCP,1,631.4647484950516,0.11868095397949219,ga,99,1000,60.0,1,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_123.RCP,0,676.9961111111111,0.10441184043884277,sa,60,1000,60.0,0,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_123.RCP,0,692.9351748719091,0.10351014137268066,sa,67,1000,60.0,0,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_123.RCP,0,688.96142578125,0.10507416725158691,sa,64,1000,60.0,0,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_123.RCP,0,657.1834567901234,0.10387015342712402,sa,90,1000,60.0,0,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_123.RCP,0,631.4647484950516,0.10557007789611816,sa,99,1000,60.0,0,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_123.RCP,1,676.9961111111111,0.10358190536499023,sa,60,1000,60.0,1,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_123.RCP,1,692.9351748719091,0.10399103164672852,sa,67,1000,60.0,1,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_123.RCP,1,688.96142578125,0.10454487800598145,sa,64,1000,60.0,1,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_123.RCP,1,657.1834567901234,0.10439515113830566,sa,90,1000,60.0,1,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_123.RCP,1,631.4647484950516,0.10442519187927246,sa,99,1000,60.0,1,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_123.RCP,0,676.9961111111111,0.10352373123168945,ils,60,1000,60.0,0,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_123.RCP,0,692.9351748719091,0.10409665107727051,ils,67,1000,60.0,0,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_123.RCP,0,688.96142578125,0.10300326347351074,ils,64,1000,60.0,0,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_123.RCP,0,657.1834567901234,0.10451292991638184,ils,90,1000,60.0,0,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_123.RCP,0,631.4647484950516,0.10368490219116211,ils,99,1000,60.0,0,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_123.RCP,1,676.9961111111111,0.1049659252166748,ils,60,1000,60.0,1,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_123.RCP,1,692.9351748719091,0.10413312911987305,ils,67,1000,60.0,1,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_123.RCP,1,688.96142578125,0.10401701927185059,ils,64,1000,60.0,1,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_123.RCP,1,657.1834567901234,0.10451030731201172,ils,90,1000,60.0,1,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_123.RCP,1,631.4647484950516,0.10486984252929688,ils,99,1000,60.0,1,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_124.RCP,0,436.1338888888888,0.11650395393371582,ga,60,1000,60.0,0,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_124.RCP,0,465.87569614613494,0.1158599853515625,ga,67,1000,60.0,0,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_124.RCP,0,456.03759765625,0.11670780181884766,ga,64,1000,60.0,0,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_124.RCP,0,469.6224691358025,0.1163489818572998,ga,90,1000,60.0,0,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_124.RCP,0,456.49423528211406,0.11708211898803711,ga,99,1000,60.0,0,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_124.RCP,1,436.1338888888888,0.11951112747192383,ga,60,1000,60.0,1,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_124.RCP,1,465.87569614613494,0.1179342269897461,ga,67,1000,60.0,1,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_124.RCP,1,456.03759765625,0.11777591705322266,ga,64,1000,60.0,1,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_124.RCP,1,469.6224691358025,0.11800813674926758,ga,90,1000,60.0,1,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_124.RCP,1,456.49423528211406,0.11751222610473633,ga,99,1000,60.0,1,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_124.RCP,0,436.1338888888888,0.10496020317077637,sa,60,1000,60.0,0,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_124.RCP,0,465.87569614613494,0.10381793975830078,sa,67,1000,60.0,0,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_124.RCP,0,456.03759765625,0.10486388206481934,sa,64,1000,60.0,0,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_124.RCP,0,469.6224691358025,0.10538291931152344,sa,90,1000,60.0,0,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_124.RCP,0,456.49423528211406,0.10408496856689453,sa,99,1000,60.0,0,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_124.RCP,1,436.1338888888888,0.1041719913482666,sa,60,1000,60.0,1,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_124.RCP,1,465.87569614613494,0.10331201553344727,sa,67,1000,60.0,1,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_124.RCP,1,456.03759765625,0.10880184173583984,sa,64,1000,60.0,1,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_124.RCP,1,469.6224691358025,0.10945892333984375,sa,90,1000,60.0,1,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_124.RCP,1,456.49423528211406,0.10775494575500488,sa,99,1000,60.0,1,rlp,False,,,,,,,,10000.0,0.995,1.0,100.0,swap,,,,
J30_124.RCP,0,436.1338888888888,0.10785889625549316,ils,60,1000,60.0,0,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_124.RCP,0,465.87569614613494,0.10622906684875488,ils,67,1000,60.0,0,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_124.RCP,0,456.03759765625,0.1046750545501709,ils,64,1000,60.0,0,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_124.RCP,0,469.6224691358025,0.10413002967834473,ils,90,1000,60.0,0,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_124.RCP,0,456.49423528211406,0.1059272289276123,ils,99,1000,60.0,0,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_124.RCP,1,436.1338888888888,0.10426187515258789,ils,60,1000,60.0,1,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_124.RCP,1,465.87569614613494,0.1063089370727539,ils,67,1000,60.0,1,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_124.RCP,1,456.03759765625,0.10441231727600098,ils,64,1000,60.0,1,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_124.RCP,1,469.6224691358025,0.10522222518920898,ils,90,1000,60.0,1,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_124.RCP,1,456.49423528211406,0.10487484931945801,ils,99,1000,60.0,1,rlp,False,,,,,,,,,,,,,5.0,swap,swap,better
J30_125.RCP,0,834.6736111111111,0.11652612686157227,ga,60,1000,60.0,0,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_125.RCP,0,833.8462909333928,0.11718893051147461,ga,67,1000,60.0,0,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_125.RCP,0,836.600830078125,0.1164238452911377,ga,64,1000,60.0,0,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_125.RCP,0,761.6067901234569,0.11641192436218262,ga,90,1000,60.0,0,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_125.RCP,0,726.2801754922966,0.11706972122192383,ga,99,1000,60.0,0,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_125.RCP,1,834.6736111111111,0.11832094192504883,ga,60,1000,60.0,1,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
J30_125.RCP,1,833.8462909333928,0.1175689697265625,ga,67,1000,60.0,1,rlp,False,50.0,0.8,0.1,3.0,ox1,swap,2.0,,,,,,,,,
